feature,sd,mean,is_low_variance
KRFPC_4136,0.0,0.0,True
KRFPC_4137,0.0,0.0,True
KRFPC_4138,0.0162779253348253,0.00026497085320614734,True
KRFPC_4139,0.0,0.0,True
KRFPC_4140,0.0,0.0,True
KRFPC_4141,0.0162779253348253,0.00026497085320614734,True
KRFPC_4142,0.032542905139016295,0.0010598834128245894,True
KRFPC_4143,0.0,0.0,True
KRFPC_4144,0.0,0.0,True
KRFPC_4145,0.0,0.0,True
KRFPC_4146,0.0,0.0,True
KRFPC_4147,0.0,0.0,True
KRFPC_4148,0.0,0.0,True
KRFPC_4149,0.07078437807663418,0.005034446210916799,True
KRFPC_4150,0.0,0.0,True
KRFPC_4151,0.0,0.0,True
KRFPC_4152,0.0,0.0,True
KRFPC_4153,0.0,0.0,True
KRFPC_4154,0.0162779253348253,0.00026497085320614734,True
KRFPC_4155,0.023017411889466755,0.0005299417064122947,True
KRFPC_4156,0.0,0.0,True
KRFPC_4157,0.0,0.0,True
KRFPC_4158,0.032542905139016295,0.0010598834128245894,True
KRFPC_4159,0.0,0.0,True
KRFPC_4160,0.0,0.0,True
KRFPC_4161,0.0,0.0,True
KRFPC_4162,0.023017411889466755,0.0005299417064122947,True
KRFPC_4163,0.0,0.0,True
KRFPC_4164,0.0,0.0,True
KRFPC_4165,0.0,0.0,True
KRFPC_4166,0.03254290513901629,0.0010598834128245894,True
KRFPC_4167,0.0,0.0,True
KRFPC_4168,0.11149698856018049,0.005034446210916799,False
KRFPC_4169,0.0,0.0,True
KRFPC_4170,0.0,0.0,True
KRFPC_4171,0.0,0.0,True
KRFPC_4172,0.023017411889466755,0.0005299417064122947,True
KRFPC_4173,0.0,0.0,True
KRFPC_4174,0.032542905139016295,0.0010598834128245894,True
KRFPC_4175,0.0,0.0,True
KRFPC_4176,0.0,0.0,True
KRFPC_4177,0.032542905139016295,0.0010598834128245894,True
KRFPC_4178,0.0,0.0,True
KRFPC_4179,0.0,0.0,True
KRFPC_4180,0.0,0.0,True
KRFPC_4181,0.0,0.0,True
KRFPC_4182,0.0,0.0,True
KRFPC_4183,0.0,0.0,True
KRFPC_4184,0.0,0.0,True
KRFPC_4185,0.0,0.0,True
KRFPC_4186,0.0,0.0,True
KRFPC_4187,0.0670066940455941,0.00397456279809221,True
KRFPC_4188,0.0,0.0,True
KRFPC_4189,0.0,0.0,True
KRFPC_4190,0.09449980429527706,0.009009009009009009,True
KRFPC_4191,0.0162779253348253,0.00026497085320614734,True
KRFPC_4192,0.0398461826828235,0.001589825119236884,True
KRFPC_4193,0.0,0.0,True
KRFPC_4194,0.0,0.0,True
KRFPC_4195,0.0,0.0,True
KRFPC_4196,0.0,0.0,True
KRFPC_4197,0.0,0.0,True
KRFPC_4198,0.0,0.0,True
KRFPC_4199,0.0,0.0,True
KRFPC_4200,0.0,0.0,True
KRFPC_4201,0.0,0.0,True
KRFPC_4202,0.0,0.0,True
KRFPC_4203,0.0,0.0,True
KRFPC_4204,0.028186720111599613,0.000794912559618442,True
KRFPC_4205,0.0,0.0,True
KRFPC_4206,0.0,0.0,True
KRFPC_4207,0.0,0.0,True
KRFPC_4208,0.04603482377893351,0.0010598834128245894,True
KRFPC_4209,0.0,0.0,True
KRFPC_4210,0.0,0.0,True
KRFPC_4211,0.0,0.0,True
KRFPC_4212,0.0,0.0,True
KRFPC_4213,0.0,0.0,True
KRFPC_4214,0.0,0.0,True
KRFPC_4215,0.0,0.0,True
KRFPC_4216,0.0,0.0,True
KRFPC_4217,0.0,0.0,True
KRFPC_4218,0.0,0.0,True
KRFPC_4219,0.0,0.0,True
KRFPC_4220,0.0,0.0,True
KRFPC_4221,0.0,0.0,True
KRFPC_4222,0.0,0.0,True
KRFPC_4223,0.0,0.0,True
KRFPC_4224,0.0,0.0,True
KRFPC_4225,0.0,0.0,True
KRFPC_4226,0.0,0.0,True
KRFPC_4227,0.0,0.0,True
KRFPC_4228,0.0,0.0,True
KRFPC_4229,0.0,0.0,True
KRFPC_4230,0.0812445362341466,0.005034446210916799,True
KRFPC_4231,0.0,0.0,True
KRFPC_4232,0.0,0.0,True
KRFPC_4233,0.0,0.0,True
KRFPC_4234,0.0,0.0,True
KRFPC_4235,0.0,0.0,True
KRFPC_4236,0.4687943535694667,0.12798092209856915,False
KRFPC_4237,0.09206964755786702,0.0021197668256491787,True
KRFPC_4238,0.0,0.0,True
KRFPC_4239,0.0,0.0,True
KRFPC_4240,0.0430526638610977,0.0013248542660307366,True
KRFPC_4241,0.0325558506696506,0.0005299417064122947,True
KRFPC_4242,0.03984618268282351,0.001589825119236884,True
KRFPC_4243,0.1405651193282247,0.0196078431372549,False
KRFPC_4244,0.0162779253348253,0.00026497085320614734,True
KRFPC_4245,0.08598289954233501,0.005299417064122946,True
KRFPC_4246,0.08598289954233501,0.005299417064122946,True
KRFPC_4247,0.016277925334825298,0.00026497085320614734,True
KRFPC_4248,0.0,0.0,True
KRFPC_4249,0.06298506658706456,0.0029146793852676206,True
KRFPC_4250,0.0325558506696506,0.0005299417064122947,True
KRFPC_4251,0.0325558506696506,0.0005299417064122947,True
KRFPC_4252,0.0325558506696506,0.0005299417064122947,True
KRFPC_4253,0.124068366518749,0.01563328033916269,False
KRFPC_4254,0.0,0.0,True
KRFPC_4255,0.0861053277221954,0.002649708532061473,True
KRFPC_4256,0.0,0.0,True
KRFPC_4257,0.0162779253348253,0.00026497085320614734,True
KRFPC_4258,0.03637924824403939,0.0013248542660307366,True
KRFPC_4259,0.16071601312269618,0.025967143614202437,False
KRFPC_4260,0.0,0.0,True
KRFPC_4261,0.0162779253348253,0.00026497085320614734,True
KRFPC_4262,0.0,0.0,True
KRFPC_4263,0.05391617834663831,0.0029146793852676206,True
KRFPC_4264,0.016277925334825298,0.00026497085320614734,True
KRFPC_4265,0.0162779253348253,0.00026497085320614734,True
KRFPC_4266,0.03254290513901629,0.0010598834128245894,True
KRFPC_4267,0.15440185427461034,0.023317435082140965,False
KRFPC_4268,0.023017411889466755,0.0005299417064122947,True
KRFPC_4269,0.0162779253348253,0.00026497085320614734,True
KRFPC_4270,0.0,0.0,True
KRFPC_4271,0.0,0.0,True
KRFPC_4272,0.0,0.0,True
KRFPC_4273,0.02818672011159961,0.000794912559618442,True
KRFPC_4274,0.028186720111599613,0.000794912559618442,True
KRFPC_4275,0.0,0.0,True
KRFPC_4276,0.0,0.0,True
KRFPC_4277,0.0,0.0,True
KRFPC_4278,0.0,0.0,True
KRFPC_4279,0.0,0.0,True
KRFPC_4280,0.12787244930061678,0.009009009009009009,False
KRFPC_4281,0.0,0.0,True
KRFPC_4282,0.07950178948815584,0.006359300476947536,True
KRFPC_4283,0.0,0.0,True
KRFPC_4284,0.06697314719039353,0.0045045045045045045,True
KRFPC_4285,0.17048618674209823,0.01881293057763646,False
KRFPC_4286,0.3266322955688621,0.08214096449390568,False
KRFPC_4287,0.0,0.0,True
KRFPC_4288,0.043033084826230104,0.0018547959724430313,True
KRFPC_4289,0.0,0.0,True
KRFPC_4290,0.0162779253348253,0.00026497085320614734,True
KRFPC_4291,0.0,0.0,True
KRFPC_4292,0.09183594267286353,0.00688924218335983,True
KRFPC_4293,0.2145992058747256,0.024377318494965553,False
KRFPC_4294,0.18475838813651316,0.029146793852676205,False
KRFPC_4295,0.04878197670482277,0.0023847376788553257,True
KRFPC_4296,0.0,0.0,True
KRFPC_4297,0.0,0.0,True
KRFPC_4298,0.0,0.0,True
KRFPC_4299,0.0,0.0,True
KRFPC_4300,0.10241717725245619,0.010598834128245893,False
KRFPC_4301,0.10985448223029634,0.011128775834658187,False
KRFPC_4302,0.0,0.0,True
KRFPC_4303,0.0,0.0,True
KRFPC_4304,0.0,0.0,True
KRFPC_4305,0.0,0.0,True
KRFPC_4306,0.0,0.0,True
KRFPC_4307,0.0,0.0,True
KRFPC_4308,0.0,0.0,True
KRFPC_4309,0.0,0.0,True
KRFPC_4310,0.0,0.0,True
KRFPC_4311,0.18706286586287701,0.036301006889242184,False
KRFPC_4312,0.0,0.0,True
KRFPC_4313,0.0,0.0,True
KRFPC_4314,0.0,0.0,True
KRFPC_4315,0.0,0.0,True
KRFPC_4316,0.045998196145144186,0.0021197668256491787,True
KRFPC_4317,0.053916178346638303,0.0029146793852676206,True
KRFPC_4318,0.0,0.0,True
KRFPC_4319,0.37913491239729413,0.1192368839427663,False
KRFPC_4320,0.07275849648807879,0.002649708532061473,True
KRFPC_4321,0.07090333517153763,0.0029146793852676206,True
KRFPC_4322,0.0,0.0,True
KRFPC_4323,0.11719497426923099,0.00688924218335983,False
KRFPC_4324,0.0162779253348253,0.00026497085320614734,True
KRFPC_4325,0.3032386264688524,0.058823529411764705,False
KRFPC_4326,0.06508581027803259,0.0021197668256491787,True
KRFPC_4327,0.37913491239729413,0.1192368839427663,False
KRFPC_4328,0.7582698247945883,0.2384737678855326,False
KRFPC_4329,0.06508581027803259,0.0021197668256491787,True
KRFPC_4330,1.7025728286007062,2.117382087970323,False
KRFPC_4331,0.0,0.0,True
KRFPC_4332,0.0,0.0,True
KRFPC_4333,0.0,0.0,True
KRFPC_4334,0.08881456578574354,0.00794912559618442,True
KRFPC_4335,0.08587011145412021,0.00688924218335983,True
KRFPC_4336,0.0162779253348253,0.00026497085320614734,True
KRFPC_4337,0.0,0.0,True
KRFPC_4338,0.0,0.0,True
KRFPC_4339,0.0,0.0,True
KRFPC_4340,0.0,0.0,True
KRFPC_4341,0.0,0.0,True
KRFPC_4342,0.0,0.0,True
KRFPC_4343,0.0,0.0,True
KRFPC_4344,0.0,0.0,True
KRFPC_4345,0.0,0.0,True
KRFPC_4346,0.0,0.0,True
KRFPC_4347,0.0,0.0,True
KRFPC_4348,0.0,0.0,True
KRFPC_4349,0.0,0.0,True
KRFPC_4350,0.0,0.0,True
KRFPC_4351,0.0,0.0,True
KRFPC_4352,0.0,0.0,True
KRFPC_4353,0.0,0.0,True
KRFPC_4354,0.0,0.0,True
KRFPC_4355,0.10491826790705251,0.011128775834658187,False
KRFPC_4356,0.0,0.0,True
KRFPC_4357,0.0,0.0,True
KRFPC_4358,0.0,0.0,True
KRFPC_4359,0.0162779253348253,0.00026497085320614734,True
KRFPC_4360,0.0,0.0,True
KRFPC_4361,0.0,0.0,True
KRFPC_4362,0.0,0.0,True
KRFPC_4363,0.0,0.0,True
KRFPC_4364,0.0,0.0,True
KRFPC_4365,0.0,0.0,True
KRFPC_4366,0.0,0.0,True
KRFPC_4367,0.016277925334825298,0.00026497085320614734,True
KRFPC_4368,0.0,0.0,True
KRFPC_4369,0.0,0.0,True
KRFPC_4370,0.0,0.0,True
KRFPC_4371,0.0,0.0,True
KRFPC_4372,0.0,0.0,True
KRFPC_4373,0.0,0.0,True
KRFPC_4374,0.09985064660188381,0.010068892421833599,True
KRFPC_4375,0.0,0.0,True
KRFPC_4376,0.0,0.0,True
KRFPC_4377,0.0,0.0,True
KRFPC_4378,0.0,0.0,True
KRFPC_4379,0.0,0.0,True
KRFPC_4380,0.0,0.0,True
KRFPC_4381,0.0,0.0,True
KRFPC_4382,0.0162779253348253,0.00026497085320614734,True
KRFPC_4383,0.0162779253348253,0.00026497085320614734,True
KRFPC_4384,0.0,0.0,True
KRFPC_4385,0.0,0.0,True
KRFPC_4386,0.08604168680911702,0.0042395336512983575,True
KRFPC_4387,0.09985064660188381,0.010068892421833599,True
KRFPC_4388,0.0,0.0,True
KRFPC_4389,0.0,0.0,True
KRFPC_4390,0.0,0.0,True
KRFPC_4391,0.0,0.0,True
KRFPC_4392,0.04878197670482278,0.0023847376788553257,True
KRFPC_4393,0.1576373453616049,0.024377318494965553,False
KRFPC_4394,0.0,0.0,True
KRFPC_4395,0.0,0.0,True
KRFPC_4396,0.051413889150011355,0.002649708532061473,True
KRFPC_4397,0.3512823751240253,0.14414414414414414,False
KRFPC_4398,0.4363100088925548,0.25569687334393215,False
KRFPC_4399,0.0,0.0,True
KRFPC_4400,0.0,0.0,True
KRFPC_4401,0.0,0.0,True
KRFPC_4402,0.0,0.0,True
KRFPC_4403,0.0,0.0,True
KRFPC_4404,0.0,0.0,True
KRFPC_4405,0.0,0.0,True
KRFPC_4406,0.0,0.0,True
KRFPC_4407,0.15626366097484376,0.022257551669316374,False
KRFPC_4408,0.016277925334825298,0.00026497085320614734,True
KRFPC_4409,0.15843478634488875,0.0246422893481717,False
KRFPC_4410,0.200336972823093,0.020402755696873345,False
KRFPC_4411,0.0,0.0,True
KRFPC_4412,0.06504263560643035,0.003179650238473768,True
KRFPC_4413,0.0,0.0,True
KRFPC_4414,0.0,0.0,True
KRFPC_4415,0.0162779253348253,0.00026497085320614734,True
KRFPC_4416,0.0,0.0,True
KRFPC_4417,0.23298003591904606,0.04054054054054054,False
KRFPC_4418,0.0,0.0,True
KRFPC_4419,0.0,0.0,True
KRFPC_4420,0.0,0.0,True
KRFPC_4421,0.0,0.0,True
KRFPC_4422,0.0,0.0,True
KRFPC_4423,0.0,0.0,True
KRFPC_4424,0.0,0.0,True
KRFPC_4425,0.0,0.0,True
KRFPC_4426,0.0,0.0,True
KRFPC_4427,0.0,0.0,True
KRFPC_4428,0.0,0.0,True
KRFPC_4429,0.0,0.0,True
KRFPC_4430,0.0,0.0,True
KRFPC_4431,0.0,0.0,True
KRFPC_4432,0.0,0.0,True
KRFPC_4433,0.0,0.0,True
KRFPC_4434,0.0,0.0,True
KRFPC_4435,0.0,0.0,True
KRFPC_4436,0.0,0.0,True
KRFPC_4437,0.0,0.0,True
KRFPC_4438,0.0,0.0,True
KRFPC_4439,0.02301741188946676,0.0005299417064122947,True
KRFPC_4440,0.0,0.0,True
KRFPC_4441,0.0,0.0,True
KRFPC_4442,0.0,0.0,True
KRFPC_4443,0.0,0.0,True
KRFPC_4444,0.0,0.0,True
KRFPC_4445,0.0,0.0,True
KRFPC_4446,0.0,0.0,True
KRFPC_4447,0.0,0.0,True
KRFPC_4448,0.0,0.0,True
KRFPC_4449,0.07969236536564701,0.003179650238473768,True
KRFPC_4450,0.0,0.0,True
KRFPC_4451,0.04603482377893352,0.0010598834128245894,True
KRFPC_4452,0.0162779253348253,0.00026497085320614734,True
KRFPC_4453,0.0,0.0,True
KRFPC_4454,0.0,0.0,True
KRFPC_4455,0.0,0.0,True
KRFPC_4456,0.0162779253348253,0.00026497085320614734,True
KRFPC_4457,0.0,0.0,True
KRFPC_4458,0.0,0.0,True
KRFPC_4459,0.0,0.0,True
KRFPC_4460,0.0,0.0,True
KRFPC_4461,0.0,0.0,True
KRFPC_4462,0.0,0.0,True
KRFPC_4463,0.0162779253348253,0.00026497085320614734,True
KRFPC_4464,0.0,0.0,True
KRFPC_4465,0.0,0.0,True
KRFPC_4466,0.0,0.0,True
KRFPC_4467,0.07969236536564701,0.003179650238473768,True
KRFPC_4468,0.0,0.0,True
KRFPC_4469,0.0,0.0,True
KRFPC_4470,0.0,0.0,True
KRFPC_4471,0.12126969463139049,0.011658717541070483,False
KRFPC_4472,0.0,0.0,True
KRFPC_4473,0.05630612862877747,0.003179650238473768,True
KRFPC_4474,0.0,0.0,True
KRFPC_4475,0.0,0.0,True
KRFPC_4476,0.0,0.0,True
KRFPC_4477,0.0,0.0,True
KRFPC_4478,0.14156875615326836,0.010068892421833599,False
KRFPC_4479,0.0,0.0,True
KRFPC_4480,0.07078437807663418,0.005034446210916799,True
KRFPC_4481,0.0,0.0,True
KRFPC_4482,0.036379248244039396,0.0013248542660307366,True
KRFPC_4483,0.023017411889466755,0.0005299417064122947,True
KRFPC_4484,0.023017411889466755,0.0005299417064122947,True
KRFPC_4485,0.0398461826828235,0.001589825119236884,True
KRFPC_4486,0.04882226979844231,0.0013248542660307366,True
KRFPC_4487,0.0,0.0,True
KRFPC_4488,0.051413889150011355,0.002649708532061473,True
KRFPC_4489,0.023017411889466755,0.0005299417064122947,True
KRFPC_4490,0.0162779253348253,0.00026497085320614734,True
KRFPC_4491,0.04303308482623011,0.0018547959724430313,True
KRFPC_4492,0.0,0.0,True
KRFPC_4493,0.023017411889466755,0.0005299417064122947,True
KRFPC_4494,0.5279849985749022,0.2866984631690514,False
KRFPC_4495,0.048805005403101225,0.0018547959724430313,True
KRFPC_4496,0.0162779253348253,0.00026497085320614734,True
KRFPC_4497,0.02818672011159961,0.000794912559618442,True
KRFPC_4498,0.045998196145144186,0.0021197668256491787,True
KRFPC_4499,0.0,0.0,True
KRFPC_4500,0.0,0.0,True
KRFPC_4501,0.032542905139016295,0.0010598834128245894,True
KRFPC_4502,0.056306128628777465,0.003179650238473768,True
KRFPC_4503,0.0,0.0,True
KRFPC_4504,0.0162779253348253,0.00026497085320614734,True
KRFPC_4505,0.0,0.0,True
KRFPC_4506,0.0,0.0,True
KRFPC_4507,0.0,0.0,True
KRFPC_4508,0.0,0.0,True
KRFPC_4509,0.0,0.0,True
KRFPC_4510,0.0,0.0,True
KRFPC_4511,0.0,0.0,True
KRFPC_4512,0.0,0.0,True
KRFPC_4513,0.0,0.0,True
KRFPC_4514,0.0162779253348253,0.00026497085320614734,True
KRFPC_4515,0.1902685618747878,0.03418124006359301,False
KRFPC_4516,0.0,0.0,True
KRFPC_4517,0.0,0.0,True
KRFPC_4518,0.12321723000749961,0.01377848436671966,False
KRFPC_4519,0.04878197670482277,0.0023847376788553257,True
KRFPC_4520,0.22036708012365694,0.04822469528351881,False
KRFPC_4521,0.23447397717965318,0.044780074191838895,False
KRFPC_4522,0.18203344416023517,0.028086910439851617,False
KRFPC_4523,0.2141451533387642,0.028086910439851617,False
KRFPC_4524,0.44949386542859554,0.05564387917329094,False
KRFPC_4525,0.0,0.0,True
KRFPC_4526,0.0,0.0,True
KRFPC_4527,0.0,0.0,True
KRFPC_4528,0.0,0.0,True
KRFPC_4529,0.0,0.0,True
KRFPC_4530,0.1339095882890371,0.009538950715421303,False
KRFPC_4531,0.0,0.0,True
KRFPC_4532,0.032542905139016295,0.0010598834128245894,True
KRFPC_4533,0.0,0.0,True
KRFPC_4534,0.0,0.0,True
KRFPC_4535,0.0,0.0,True
KRFPC_4536,0.09311217545142088,0.008744038155802861,True
KRFPC_4537,0.06498214287438389,0.0042395336512983575,True
KRFPC_4538,0.0162779253348253,0.00026497085320614734,True
KRFPC_4539,0.0162779253348253,0.00026497085320614734,True
KRFPC_4540,0.045998196145144186,0.0021197668256491787,True
KRFPC_4541,0.02818672011159961,0.000794912559618442,True
KRFPC_4542,0.0,0.0,True
KRFPC_4543,0.0,0.0,True
KRFPC_4544,0.0,0.0,True
KRFPC_4545,0.0,0.0,True
KRFPC_4546,0.0,0.0,True
KRFPC_4547,0.0,0.0,True
KRFPC_4548,0.0,0.0,True
KRFPC_4549,0.0,0.0,True
KRFPC_4550,0.0,0.0,True
KRFPC_4551,0.036394688532598786,0.000794912559618442,True
KRFPC_4552,0.0,0.0,True
KRFPC_4553,0.0,0.0,True
KRFPC_4554,0.0,0.0,True
KRFPC_4555,0.04603482377893352,0.0010598834128245894,True
KRFPC_4556,0.048822269798442314,0.0013248542660307366,True
KRFPC_4557,0.0,0.0,True
KRFPC_4558,0.0,0.0,True
KRFPC_4559,0.0,0.0,True
KRFPC_4560,0.0,0.0,True
KRFPC_4561,0.045998196145144186,0.0021197668256491787,True
KRFPC_4562,0.0,0.0,True
KRFPC_4563,0.0,0.0,True
KRFPC_4564,0.0,0.0,True
KRFPC_4565,0.0,0.0,True
KRFPC_4566,0.0,0.0,True
KRFPC_4567,0.0,0.0,True
KRFPC_4568,0.0,0.0,True
KRFPC_4569,0.0,0.0,True
KRFPC_4570,0.0,0.0,True
KRFPC_4571,0.0,0.0,True
KRFPC_4572,0.0,0.0,True
KRFPC_4573,0.0,0.0,True
KRFPC_4574,0.0,0.0,True
KRFPC_4575,0.0,0.0,True
KRFPC_4576,0.0,0.0,True
KRFPC_4577,0.0,0.0,True
KRFPC_4578,0.0,0.0,True
KRFPC_4579,0.0,0.0,True
KRFPC_4580,0.0,0.0,True
KRFPC_4581,0.0,0.0,True
KRFPC_4582,0.08127564884716094,0.0045045045045045045,True
KRFPC_4583,0.02301741188946676,0.0005299417064122947,True
KRFPC_4584,0.0,0.0,True
KRFPC_4585,0.0,0.0,True
KRFPC_4586,0.0,0.0,True
KRFPC_4587,0.0,0.0,True
KRFPC_4588,0.04603482377893352,0.0010598834128245894,True
KRFPC_4589,0.0162779253348253,0.00026497085320614734,True
KRFPC_4590,0.30726935961862156,0.06041335453100159,False
KRFPC_4591,0.0,0.0,True
KRFPC_4592,0.08429064519398219,0.007154213036565978,True
KRFPC_4593,0.06498214287438389,0.0042395336512983575,True
KRFPC_4594,0.023017411889466752,0.0005299417064122947,True
KRFPC_4595,0.0,0.0,True
KRFPC_4596,0.0,0.0,True
KRFPC_4597,0.023017411889466752,0.0005299417064122947,True
KRFPC_4598,0.023017411889466755,0.0005299417064122947,True
KRFPC_4599,0.0162779253348253,0.00026497085320614734,True
KRFPC_4600,0.0162779253348253,0.00026497085320614734,True
KRFPC_4601,0.1931826232220799,0.03709591944886063,False
KRFPC_4602,0.0,0.0,True
KRFPC_4603,0.0,0.0,True
KRFPC_4604,0.0,0.0,True
KRFPC_4605,0.0,0.0,True
KRFPC_4606,0.0,0.0,True
KRFPC_4607,0.05141388915001135,0.002649708532061473,True
KRFPC_4608,0.0,0.0,True
KRFPC_4609,0.07446856229347096,0.0045045045045045045,True
KRFPC_4610,0.0,0.0,True
KRFPC_4611,0.04878197670482277,0.0023847376788553257,True
KRFPC_4612,0.045998196145144186,0.0021197668256491787,True
KRFPC_4613,0.0,0.0,True
KRFPC_4614,0.0,0.0,True
KRFPC_4615,0.0,0.0,True
KRFPC_4616,0.0,0.0,True
KRFPC_4617,0.0,0.0,True
KRFPC_4618,0.0,0.0,True
KRFPC_4619,0.0,0.0,True
KRFPC_4620,0.0,0.0,True
KRFPC_4621,0.0162779253348253,0.00026497085320614734,True
KRFPC_4622,0.0162779253348253,0.00026497085320614734,True
KRFPC_4623,0.0,0.0,True
KRFPC_4624,0.0,0.0,True
KRFPC_4625,0.0,0.0,True
KRFPC_4626,0.0,0.0,True
KRFPC_4627,0.0,0.0,True
KRFPC_4628,0.0,0.0,True
KRFPC_4629,0.0,0.0,True
KRFPC_4630,0.0,0.0,True
KRFPC_4631,0.0,0.0,True
KRFPC_4632,0.04878197670482278,0.0023847376788553257,True
KRFPC_4633,0.0,0.0,True
KRFPC_4634,0.0,0.0,True
KRFPC_4635,0.0,0.0,True
KRFPC_4636,0.0,0.0,True
KRFPC_4637,0.0,0.0,True
KRFPC_4638,0.0,0.0,True
KRFPC_4639,0.0,0.0,True
KRFPC_4640,0.0,0.0,True
KRFPC_4641,0.0,0.0,True
KRFPC_4642,0.0,0.0,True
KRFPC_4643,0.0,0.0,True
KRFPC_4644,0.07783825649409339,0.006094329623741388,True
KRFPC_4645,0.0,0.0,True
KRFPC_4646,0.0,0.0,True
KRFPC_4647,0.0,0.0,True
KRFPC_4648,0.0,0.0,True
KRFPC_4649,0.05141388915001135,0.002649708532061473,True
KRFPC_4650,0.0,0.0,True
KRFPC_4651,0.0,0.0,True
KRFPC_4652,0.0,0.0,True
KRFPC_4653,0.0,0.0,True
KRFPC_4654,0.0,0.0,True
KRFPC_4655,0.0,0.0,True
KRFPC_4656,0.0,0.0,True
KRFPC_4657,0.0,0.0,True
KRFPC_4658,0.0363792482440394,0.0013248542660307366,True
KRFPC_4659,0.0,0.0,True
KRFPC_4660,0.0325558506696506,0.0005299417064122947,True
KRFPC_4661,0.0,0.0,True
KRFPC_4662,0.0651117013393012,0.0010598834128245894,True
KRFPC_4663,0.04878197670482277,0.0023847376788553257,True
KRFPC_4664,0.0608775864897158,0.0021197668256491787,True
KRFPC_4665,0.023017411889466752,0.0005299417064122947,True
KRFPC_4666,0.046034823778933504,0.0010598834128245894,True
KRFPC_4667,0.0,0.0,True
KRFPC_4668,0.0,0.0,True
KRFPC_4669,0.0,0.0,True
KRFPC_4670,0.0,0.0,True
KRFPC_4671,0.0,0.0,True
KRFPC_4672,0.0,0.0,True
KRFPC_4673,0.0,0.0,True
KRFPC_4674,0.0,0.0,True
KRFPC_4675,0.0,0.0,True
KRFPC_4676,0.0,0.0,True
KRFPC_4677,0.028186720111599613,0.000794912559618442,True
KRFPC_4678,0.0,0.0,True
KRFPC_4679,0.023017411889466755,0.0005299417064122947,True
KRFPC_4680,0.0,0.0,True
KRFPC_4681,0.0,0.0,True
KRFPC_4682,0.0,0.0,True
KRFPC_4683,0.0,0.0,True
KRFPC_4684,0.0,0.0,True
KRFPC_4685,0.0,0.0,True
KRFPC_4686,0.0,0.0,True
KRFPC_4687,0.0,0.0,True
KRFPC_4688,0.03986380360204276,0.0010598834128245894,True
KRFPC_4689,0.0,0.0,True
KRFPC_4690,0.0,0.0,True
KRFPC_4691,0.1280568491516289,0.005829358770535241,False
KRFPC_4692,0.0,0.0,True
KRFPC_4693,0.0,0.0,True
KRFPC_4694,0.29693501527515026,0.08664546899841018,False
KRFPC_4695,0.032542905139016295,0.0010598834128245894,True
KRFPC_4696,0.0,0.0,True
KRFPC_4697,0.0,0.0,True
KRFPC_4698,0.0,0.0,True
KRFPC_4699,0.0,0.0,True
KRFPC_4700,0.0,0.0,True
KRFPC_4701,0.0,0.0,True
KRFPC_4702,0.0162779253348253,0.00026497085320614734,True
KRFPC_4703,0.0,0.0,True
KRFPC_4704,0.0398461826828235,0.001589825119236884,True
KRFPC_4705,0.0,0.0,True
KRFPC_4706,0.0,0.0,True
KRFPC_4707,0.09596326685090961,0.008214096449390567,True
KRFPC_4708,0.03637924824403939,0.0013248542660307366,True
KRFPC_4709,0.0,0.0,True
KRFPC_4710,0.0,0.0,True
KRFPC_4711,0.0,0.0,True
KRFPC_4712,0.0162779253348253,0.00026497085320614734,True
KRFPC_4713,0.0,0.0,True
KRFPC_4714,0.0,0.0,True
KRFPC_4715,0.0,0.0,True
KRFPC_4716,0.18259353298070738,0.033386327503974564,False
KRFPC_4717,0.043033084826230104,0.0018547959724430313,True
KRFPC_4718,0.04878197670482277,0.0023847376788553257,True
KRFPC_4719,0.05630612862877747,0.003179650238473768,True
KRFPC_4720,0.0,0.0,True
KRFPC_4721,0.0,0.0,True
KRFPC_4722,0.0,0.0,True
KRFPC_4723,0.0,0.0,True
KRFPC_4724,0.12765807974506105,0.011658717541070483,False
KRFPC_4725,0.0,0.0,True
KRFPC_4726,0.0,0.0,True
KRFPC_4727,0.12933051330741738,0.015368309485956544,False
KRFPC_4728,0.05141388915001135,0.002649708532061473,True
KRFPC_4729,0.0,0.0,True
KRFPC_4730,0.0,0.0,True
KRFPC_4731,0.0162779253348253,0.00026497085320614734,True
KRFPC_4732,0.0,0.0,True
KRFPC_4733,0.04878197670482277,0.0023847376788553257,True
KRFPC_4734,0.0,0.0,True
KRFPC_4735,0.1036756036715003,0.01086380498145204,False
KRFPC_4736,0.0,0.0,True
KRFPC_4737,0.1452380174690202,0.019342872284048754,False
KRFPC_4738,0.0,0.0,True
KRFPC_4739,0.11658575934699482,0.01377848436671966,False
KRFPC_4740,0.0,0.0,True
KRFPC_4741,0.0,0.0,True
KRFPC_4742,0.0,0.0,True
KRFPC_4743,0.0,0.0,True
KRFPC_4744,0.0,0.0,True
KRFPC_4745,0.0,0.0,True
KRFPC_4746,0.1025692912135564,0.009009009009009009,False
KRFPC_4747,0.1320700504838821,0.01775304716481187,False
KRFPC_4748,0.06085681821291762,0.002649708532061473,True
KRFPC_4749,0.0,0.0,True
KRFPC_4750,0.07078437807663418,0.005034446210916799,True
KRFPC_4751,0.38491065038585054,0.07975622681505035,False
KRFPC_4752,0.09036081668891797,0.007154213036565978,True
KRFPC_4753,0.21304650172066786,0.04531001589825119,False
KRFPC_4754,0.05630612862877746,0.003179650238473768,True
